source_state,property_id,owner_name,holder_name,address,city,state,postal_code,property_type,property_type_code,property_value,report_year,uuid
CA,987947287,SMITH HOLDINGS,"GOOGLE, LLC",223 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,1.11,,41DmEp8B9dGTenPi-TCf
CA,987947259,SMITH HOLDINGS,"GOOGLE, LLC",25 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.39,,f1DmEp8B9dGTenPi-TGf
CA,987947262,SMITH HOLDINGS,"GOOGLE, LLC",223 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.68,,gVDmEp8B9dGTenPi-TGf
CA,987947266,SMITH HOLDINGS,"GOOGLE, LLC",25 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.69,,glDmEp8B9dGTenPi-TGf
CA,987947285,SMITH HOLDINGS,"GOOGLE, LLC",25 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.51,,g1DmEp8B9dGTenPi-TGf
CA,987947288,SMITH HOLDINGS,"GOOGLE, LLC",25 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.32,,hVDmEp8B9dGTenPi-TGf
CA,987947289,SMITH HOLDINGS,"GOOGLE, LLC",223 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.3,,hlDmEp8B9dGTenPi-TGf
CA,987947301,SMITH HOLDINGS,"GOOGLE, LLC",223 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.29,,iFDmEp8B9dGTenPi-TGf
CA,987947307,SMITH HOLDINGS,"GOOGLE, LLC",25 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.58,,iVDmEp8B9dGTenPi-TGf
CA,987947299,SMITH HOLDINGS,"GOOGLE, LLC",223 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.86,,vFDmEp8B9dGTenPi-TGf
CA,987947302,SMITH HOLDINGS,"GOOGLE, LLC",25 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.16,,vVDmEp8B9dGTenPi-TGf
CA,987947323,SMITH HOLDINGS,"GOOGLE, LLC",25 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.98,,xFDmEp8B9dGTenPi-TGf
CA,987947311,SMITH HOLDINGS,"GOOGLE, LLC",25 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.47,,61DmEp8B9dGTenPi-TGf
CA,987947316,SMITH HOLDINGS,"GOOGLE, LLC",25 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.67,,-VDmEp8B9dGTenPi-TGf
CA,987947319,SMITH HOLDINGS,"GOOGLE, LLC",25 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.91,,-1DmEp8B9dGTenPi-TGf
CA,987947331,SMITH HOLDINGS,"GOOGLE, LLC",25 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.64,,_VDmEp8B9dGTenPi-TGf
CA,987947333,SMITH HOLDINGS,"GOOGLE, LLC",223 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.8,,_lDmEp8B9dGTenPi-TGf
CA,987947341,SMITH HOLDINGS,"GOOGLE, LLC",223 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.34,,AFDmEp8B9dGTenPi-TKf
CA,987947317,SMITH HOLDINGS,"GOOGLE, LLC",25 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,1.12,,EFDmEp8B9dGTenPi-TKf
CA,987947320,SMITH HOLDINGS,"GOOGLE, LLC",25 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.66,,EVDmEp8B9dGTenPi-TKf
CA,987947325,SMITH HOLDINGS,"GOOGLE, LLC",25 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.71,,E1DmEp8B9dGTenPi-TKf
CA,987947332,SMITH HOLDINGS,"GOOGLE, LLC",223 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.84,,FVDmEp8B9dGTenPi-TKf
CA,987947336,SMITH HOLDINGS,"GOOGLE, LLC",25 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.16,,FlDmEp8B9dGTenPi-TKf
CA,987947344,SMITH HOLDINGS,"GOOGLE, LLC",25 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.22,,GFDmEp8B9dGTenPi-TKf
CA,987947356,SMITH HOLDINGS,"GOOGLE, LLC",25 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.29,,GVDmEp8B9dGTenPi-TKf
CA,987947371,SMITH HOLDINGS,"GOOGLE, LLC",25 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.57,,HVDmEp8B9dGTenPi-TKf
CA,987947372,SMITH HOLDINGS,"GOOGLE, LLC",223 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.87,,HlDmEp8B9dGTenPi-TKf
CA,987947373,SMITH HOLDINGS,"GOOGLE, LLC",25 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.54,,H1DmEp8B9dGTenPi-TKf
CA,987947355,SMITH HOLDINGS,"GOOGLE, LLC",223 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.9,,M1DmEp8B9dGTenPi-TKf
CA,987947342,SMITH HOLDINGS,"GOOGLE, LLC",25 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.98,,TFDmEp8B9dGTenPi-TKf
CA,987947350,SMITH HOLDINGS,"GOOGLE, LLC",223 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.35,,TlDmEp8B9dGTenPi-TKf
CA,987947351,SMITH HOLDINGS,"GOOGLE, LLC",223 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.76,,T1DmEp8B9dGTenPi-TKf
CA,987947362,SMITH HOLDINGS,"GOOGLE, LLC",223 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,1.03,,aVDmEp8B9dGTenPi-TKf
CA,987947381,SMITH HOLDINGS,"GOOGLE, LLC",25 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.94,,bVDmEp8B9dGTenPi-TKf
CA,987947398,SMITH HOLDINGS,"GOOGLE, LLC",223 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.54,,iVDmEp8B9dGTenPi-TKf
CA,987947399,SMITH HOLDINGS,"GOOGLE, LLC",223 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.93,,ilDmEp8B9dGTenPi-TKf
CA,987947408,SMITH HOLDINGS,"GOOGLE, LLC",223 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.81,,i1DmEp8B9dGTenPi-TKf
CA,987947420,SMITH HOLDINGS,"GOOGLE, LLC",353 D GROUP ROAD,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.61,,jlDmEp8B9dGTenPi-TKf
CA,987947431,SMITH HOLDINGS,"GOOGLE, LLC",25 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,1.01,,kVDmEp8B9dGTenPi-TKf
CA,987947432,SMITH HOLDINGS,"GOOGLE, LLC",223 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.75,,qFDmEp8B9dGTenPi-TKf
CA,987947458,SMITH HOLDINGS,"GOOGLE, LLC",235 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.44,,rVDmEp8B9dGTenPi-TKf
CA,987947467,SMITH HOLDINGS,"GOOGLE, LLC",25 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.49,,r1DmEp8B9dGTenPi-TKf
CA,987947390,SMITH HOLDINGS,"GOOGLE, LLC",25 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.76,,xlDmEp8B9dGTenPi-TKf
CA,987947384,SMITH HOLDINGS,"GOOGLE, LLC",25 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,1.0,,2FDmEp8B9dGTenPi-TKf
CA,987947385,SMITH HOLDINGS,"GOOGLE, LLC",25 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,1.09,,2VDmEp8B9dGTenPi-TKf
CA,987947386,SMITH HOLDINGS,"GOOGLE, LLC",25 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.54,,2lDmEp8B9dGTenPi-TKf
CA,987947389,SMITH HOLDINGS,"GOOGLE, LLC",25 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,1.07,,21DmEp8B9dGTenPi-TKf
CA,987947394,SMITH HOLDINGS,"GOOGLE, LLC",223 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.32,,3FDmEp8B9dGTenPi-TKf
CA,987947397,SMITH HOLDINGS,"GOOGLE, LLC",25 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.73,,3VDmEp8B9dGTenPi-TKf
CA,987947401,SMITH HOLDINGS,"GOOGLE, LLC",223 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.87,,6lDmEp8B9dGTenPi-TKf
CA,987947407,SMITH HOLDINGS,"GOOGLE, LLC",25 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.21,,7VDmEp8B9dGTenPi-TKf
CA,987947415,SMITH HOLDINGS,"GOOGLE, LLC",223 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.77,,8VDmEp8B9dGTenPi-TKf
CA,987947419,SMITH HOLDINGS,"GOOGLE, LLC",25 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.69,,81DmEp8B9dGTenPi-TKf
CA,987947402,SMITH HOLDINGS,"GOOGLE, LLC",25 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.46,,9VDmEp8B9dGTenPi-TKf
CA,987947404,SMITH HOLDINGS,"GOOGLE, LLC",223 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.52,,9lDmEp8B9dGTenPi-TKf
CA,987947405,SMITH HOLDINGS,"GOOGLE, LLC",25 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.87,,91DmEp8B9dGTenPi-TKf
CA,987947409,SMITH HOLDINGS,"GOOGLE, LLC",25 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,1.0,,-FDmEp8B9dGTenPi-TKf
CA,987947424,SMITH HOLDINGS,"GOOGLE, LLC",25 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.79,,_FDmEp8B9dGTenPi-TKf
CA,987947426,SMITH HOLDINGS,"GOOGLE, LLC",25 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.56,,_VDmEp8B9dGTenPi-TKf
CA,987947427,SMITH HOLDINGS,"GOOGLE, LLC",223 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,1.04,,AVDmEp8B9dGTenPi-TOf
CA,987947434,SMITH HOLDINGS,"GOOGLE, LLC",25 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.62,,BFDmEp8B9dGTenPi-TOf
CA,987947443,SMITH HOLDINGS,"GOOGLE, LLC",223 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,1.0,,B1DmEp8B9dGTenPi-TOf
CA,987947444,SMITH HOLDINGS,"GOOGLE, LLC",25 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.56,,CFDmEp8B9dGTenPi-TOf
CA,987947448,SMITH HOLDINGS,"GOOGLE, LLC",223 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.35,,ClDmEp8B9dGTenPi-TOf
CA,987947464,SMITH HOLDINGS,"GOOGLE, LLC",223 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.46,,G1DmEp8B9dGTenPi-TOf
CA,987947466,SMITH HOLDINGS,"GOOGLE, LLC",25 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.73,,HFDmEp8B9dGTenPi-TOf
CA,987947475,SMITH HOLDINGS,"GOOGLE, LLC",223 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,1.07,,HVDmEp8B9dGTenPi-TOf
CA,987947478,SMITH HOLDINGS,"GOOGLE, LLC",25 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.42,,HlDmEp8B9dGTenPi-TOf
CA,987947438,SMITH HOLDINGS,"GOOGLE, LLC",25 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.15,,VFDmEp8B9dGTenPi-TOf
CA,987947439,SMITH HOLDINGS,"GOOGLE, LLC",25 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.35,,VVDmEp8B9dGTenPi-TOf
CA,987947490,SMITH HOLDINGS,"GOOGLE, LLC",25 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.22,,X1DmEp8B9dGTenPi-TOf
CA,987947497,SMITH HOLDINGS,"GOOGLE, LLC",25 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.24,,YVDmEp8B9dGTenPi-TOf
CA,987947482,SMITH HOLDINGS,"GOOGLE, LLC",223 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.47,,a1DmEp8B9dGTenPi-TOf
CA,987947445,SMITH HOLDINGS,"GOOGLE, LLC",25 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.24,,blDmEp8B9dGTenPi-TOf
CA,987947461,SMITH HOLDINGS,"GOOGLE, LLC",223 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.62,,dFDmEp8B9dGTenPi-TOf
CA,987947463,SMITH HOLDINGS,"GOOGLE, LLC",25 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.64,,dVDmEp8B9dGTenPi-TOf
CA,987947512,SMITH HOLDINGS,"GOOGLE, LLC",25 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,1.08,,eVDmEp8B9dGTenPi-TOf
CA,987947525,SMITH HOLDINGS,"GOOGLE, LLC",25 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.78,,f1DmEp8B9dGTenPi-TOf
CA,987947485,SMITH HOLDINGS,"GOOGLE, LLC",25 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.57,,hFDmEp8B9dGTenPi-TOf
CA,987947487,SMITH HOLDINGS,"GOOGLE, LLC",223 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.93,,hVDmEp8B9dGTenPi-TOf
CA,987947499,SMITH HOLDINGS,"GOOGLE, LLC",25 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.77,,i1DmEp8B9dGTenPi-TOf
CA,987947507,SMITH HOLDINGS,"GOOGLE, LLC",25 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.44,,mlDmEp8B9dGTenPi-TOf
CA,987947513,SMITH HOLDINGS,"GOOGLE, LLC",25 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.93,,nVDmEp8B9dGTenPi-TOf
CA,987947552,SMITH HOLDINGS,"GOOGLE, LLC",25 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.65,,sVDmEp8B9dGTenPi-TOf
CA,987947553,SMITH HOLDINGS,"GOOGLE, LLC",223 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.49,,slDmEp8B9dGTenPi-TOf
CA,987947501,SMITH HOLDINGS,"GOOGLE, LLC",25 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.53,,_1DmEp8B9dGTenPi-TOf
CA,987947510,SMITH HOLDINGS,"GOOGLE, LLC",25 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.24,,AlDmEp8B9dGTenPi-TSf
CA,987947514,SMITH HOLDINGS,"GOOGLE, LLC",25 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.25,,A1DmEp8B9dGTenPi-TSf
CA,987947516,SMITH HOLDINGS,"GOOGLE, LLC",25 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.45,,BFDmEp8B9dGTenPi-TSf
CA,987947520,SMITH HOLDINGS,"GOOGLE, LLC",25 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.52,,BVDmEp8B9dGTenPi-TSf
CA,987947537,SMITH HOLDINGS,"GOOGLE, LLC",25 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.48,,IlDmEp8B9dGTenPi-TSf
CA,987947550,SMITH HOLDINGS,"GOOGLE, LLC",223 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,1.0,,J1DmEp8B9dGTenPi-TSf
CA,987947529,SMITH HOLDINGS,"GOOGLE, LLC",25 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.4,,NFDmEp8B9dGTenPi-TSf
CA,987947532,SMITH HOLDINGS,"GOOGLE, LLC",25 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.19,,NlDmEp8B9dGTenPi-TSf
CA,987947533,SMITH HOLDINGS,"GOOGLE, LLC",25 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.86,,N1DmEp8B9dGTenPi-TSf
CA,987947541,SMITH HOLDINGS,"GOOGLE, LLC",25 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.21,,OlDmEp8B9dGTenPi-TSf
CA,987947546,SMITH HOLDINGS,"GOOGLE, LLC",25 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.97,,PFDmEp8B9dGTenPi-TSf
CA,987947558,SMITH HOLDINGS,"GOOGLE, LLC",25 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.76,,VVDmEp8B9dGTenPi-TSf
CA,987947564,SMITH HOLDINGS,"GOOGLE, LLC",25 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,1.02,,V1DmEp8B9dGTenPi-TSf
CA,987947565,SMITH HOLDINGS,"GOOGLE, LLC",25 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.73,,WFDmEp8B9dGTenPi-TSf
CA,987947568,SMITH HOLDINGS,"GOOGLE, LLC",25 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.71,,WVDmEp8B9dGTenPi-TSf
CA,987947569,SMITH HOLDINGS,"GOOGLE, LLC",223 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.61,,WlDmEp8B9dGTenPi-TSf
CA,987947578,SMITH HOLDINGS,"GOOGLE, LLC",25 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.26,,XVDmEp8B9dGTenPi-TSf
CA,987947555,SMITH HOLDINGS,"GOOGLE, LLC",25 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.83,,hVDmEp8B9dGTenPi-TSf
CA,987947556,SMITH HOLDINGS,"GOOGLE, LLC",25 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.36,,hlDmEp8B9dGTenPi-TSf
CA,987947563,SMITH HOLDINGS,"GOOGLE, LLC",25 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.58,,iFDmEp8B9dGTenPi-TSf
CA,987947559,SMITH HOLDINGS,"GOOGLE, LLC",223 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,1.01,,tFDmEp8B9dGTenPi-TSf
CA,987947560,SMITH HOLDINGS,"GOOGLE, LLC",223 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.61,,tVDmEp8B9dGTenPi-TSf
CA,987947581,SMITH HOLDINGS,"GOOGLE, LLC",223 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.99,,uVDmEp8B9dGTenPi-TSf
CA,987947582,SMITH HOLDINGS,"GOOGLE, LLC",25 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.36,,ulDmEp8B9dGTenPi-TSf
CA,987947599,SMITH HOLDINGS,"GOOGLE, LLC",223 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.39,,vlDmEp8B9dGTenPi-TSf
CA,987947602,SMITH HOLDINGS,"GOOGLE, LLC",25 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.15,,v1DmEp8B9dGTenPi-TSf
CA,987947603,SMITH HOLDINGS,"GOOGLE, LLC",25 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.47,,wFDmEp8B9dGTenPi-TSf
CA,987947583,SMITH HOLDINGS,"GOOGLE, LLC",25 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.5,,0lDmEp8B9dGTenPi-TSf
CA,987947591,SMITH HOLDINGS,"GOOGLE, LLC",25 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.89,,01DmEp8B9dGTenPi-TSf
CA,987947596,SMITH HOLDINGS,"GOOGLE, LLC",25 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.79,,1lDmEp8B9dGTenPi-TSf
CA,987947609,SMITH HOLDINGS,"GOOGLE, LLC",25 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.62,,71DmEp8B9dGTenPi-TSf
CA,987947584,SMITH HOLDINGS,"GOOGLE, LLC",25 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.99,,T1DmEp8B9dGTenPi-TWg
CA,987947588,SMITH HOLDINGS,"GOOGLE, LLC",25 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.41,,XlDmEp8B9dGTenPi-TWg
CA,987947593,SMITH HOLDINGS,"GOOGLE, LLC",25 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.39,,YFDmEp8B9dGTenPi-TWg
CA,987947600,SMITH HOLDINGS,"GOOGLE, LLC",223 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.79,,YVDmEp8B9dGTenPi-TWg
CA,987947608,SMITH HOLDINGS,"GOOGLE, LLC",25 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.62,,ZFDmEp8B9dGTenPi-TWg
CA,987947611,SMITH HOLDINGS,"GOOGLE, LLC",25 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.6,,ZVDmEp8B9dGTenPi-TWg
CA,987947614,SMITH HOLDINGS,"GOOGLE, LLC",25 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.59,,ZlDmEp8B9dGTenPi-TWg
CA,987947625,SMITH HOLDINGS,"GOOGLE, LLC",223 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.9,,dVDmEp8B9dGTenPi-TWg
CA,987947632,SMITH HOLDINGS,"GOOGLE, LLC",25 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.29,,81DmEp8B9dGTenPi-TWg
CA,987947638,SMITH HOLDINGS,"GOOGLE, LLC",223 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.42,,9lDmEp8B9dGTenPi-TWg
CA,987947653,SMITH HOLDINGS,"GOOGLE, LLC",25 MAIN STREET,LOS ANGELES,CA,90049,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.9,,BFDmEp8B9dGTenPi-Tag
