source_state,property_id,owner_name,holder_name,address,city,state,postal_code,property_type,property_type_code,property_value,report_year,uuid
CA,1016304489,MUSICIANS CLUB,CITIBANK N A,2050 S MAIN ST,SANTA ANA,CA,92707,CASHIER'S CHECKS,CK01,464.0,,qnAXE58BVoZSrHrZSAFm
CA,961075758,MVP CLUB,PREMIUM ASSIGNMENT CORPORATION,1035 B MAPLE AVE,LOS ANGELES,CA,90015,REFUNDS DUE,MS11,4.6,,yzK9Ep8B9dGTenPi6Pqd
CA,16815460,NAIL CLUB,VERIZON CALIFORNIA,555 LAURIE LN,"THOUSAND OAKS,",CA,91360,Non Standard NAUPA Code for - Refunds,79  ,51.87,,9SerEp8BVoZSrHrZL1M-
CA,970160560,NAIL CLUB,AMERICAN EXPRESS COMPANY,3650 W MARTIN LUTHER KNG JR BL,LOS ANGELES,CA,90008,ACCOUNTS PAYABLE,MS08,26.0,,-WvKEp8BBuGJUe8u6_YY
CA,965485262,NAIL CLUB,AMERICAN EXPRESS COMPANY,3960 N STUDEBAKER LYNN,LONG BEACH,CA,90808,PAYMENTS FOR GOODS & SERVICES,MS04,50.31,,-TnDEp8BVoZSrHrZ7gCR
CA,965488791,NAIL CLUB,AMERICAN EXPRESS COMPANY,3650 W MRTN LTHR KNGJR BLVD,LOS ANGELES,CA,90008,ACCOUNTS PAYABLE,MS08,27.0,,I7TDEp8BMOBo_ZuO9ppg
CA,999505292,NAILS CLUB,TRAVELERS INDEMNITY COMPANY,6761 N MILBURN AVE 160,FRESNO,CA,93722,PREMIUM REFUNDS,IN05,57.0,,aZL6Ep8BRez0kkx5OBQq
CA,5142080,NCO CLUB,WELLS FARGO BANK N A,,,,,Non Standard NAUPA Code for - Other,76  ,35.75,,DCmvEp8BVoZSrHrZEcuJ
CA,994270597,NDC CLUB,CSG SYSTEMS INC,STE A,SAN DIEGO,CA,92115,REFUNDS DUE,MS11,22.5,,-kzxEp8BWDpOTxa9Kjkk
CA,18729,NEWMAN CLUB,Bank of America - Passbook Accounts,MILLS COLLEGE BX 9341,OAKLAND,CA,94613,Formerly AC51-53 accounts,AC55,66.1,,YwOzEp8Bqu6IKIxA6eG0
CA,977799255,NIGHT CLUB,"GOOGLE, LLC",C/O JASON FREDRICKSON,WALNUT,CA,91789,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.43,,iXPWEp8BBuGJUe8uTv6u
CA,1077362,NK CLUB,MUSICIANS CREDIT UNION,,,,,Non Standard NAUPA Code for - Other,76  ,94.95,,VFuqEp8BRez0kkx52RsL
CA,547399,NUBA CLUB,CALIFORNIA FIRST BANK-SO CAL DIVISION,7974 LAVA CT,LA MESA,CA,92041,Non Standard NAUPA Code for - Savings accts/crdt union shrs,82  ,32.81,,afyoEp8Bqu6IKIxAX0Vm
CA,18346877,OAKMOORE CLUB,MOORE WEST FEDERAL CREDIT UNION,WENDY STEELE/PAULA PERRY,SAN RAMON,CA,94583,Non Standard NAUPA Code for - Savings accts/crdt union shrs,82  ,427.89,,Wb-oEp8BgbHqynegfejV
CA,996406984,OASIS CLUB,CORE-MARK INTERNATIONAL INC.,16900 HWY 14,MOJAVE,CA,93501,CREDIT BAL -  ACCTS RECEIVABLE,MS09,160.49,,MVn0Ep8BVoZSrHrZ6xjn
CA,12123819,OAU CLUB,CALIFORNIA CENTER BANK NO PV COMMON,4032 WILSHIRE BL,LOS ANGELES,CA,90010,"Non Standard NAUPA Code for - Checking accounts, dmnd depsit",56  ,119.2,,Lr-tEp8BdwRK0i0yTFQD
CA,1060895173,OCEAN CLUB,BANK OF AMERICA NA (885),1310 E OCEAN BLVD,LONG BEACH,CA,90802,,CK01,,,xjhYE58BgbHqynegvUrY
CA,969008439,OLYMPIC CLUB,CDW LLC,524 POST ST,SAN FRANCISCO,CA,94102,CREDIT BAL -  ACCTS RECEIVABLE,MS09,0.2,,md3JEp8BdxBbIqahM2K-
CA,1032176856,ONE CLUB,THE LEUKEMIA & LYMPHOMA SOCIET,1201 REDWOOD WAY,PETALUMA,CA,94954,VENDOR CHECKS,CK13,45.0,,rdo-E58Bj6Q_lu2XOdHK
CA,987925885,OUTDOORS CLUB,"GOOGLE, LLC",1835 NEWPORT BLVD,COSTA MESA,CA,92627,ACCOUNTS PAYABLE,MS08,2.2,,QYHmEp8BBuGJUe8u8b6o
CA,9211863,OVERLAND CLUB,CITIZENS BANK,302 N GARFIELD,PASADENA,CA,91101,Non Standard NAUPA Code for - Savings accts/crdt union shrs,82  ,527.02,,MlmoEp8BRez0kkx56dO2
CA,10034247,OWL CLUB,SECURITY PACIFIC NATIONAL BANK WESTWOOD VILLAGE,P WHITAKER,LOS ANGELES,CA,90024,Non Standard NAUPA Code for - Savings accts/crdt union shrs,82  ,397.4,,C9CzEp8BdxBbIqahKwcn
CA,998210756,PACHECO CLUB,COCA-COLA REFRESHMENTS USA INC,602 ABREGO ST,MONTEREY,CA,93940,CREDIT BAL -  ACCTS RECEIVABLE,MS09,238.13,,Mq73Ep8Bj6Q_lu2X61r2
CA,1031879320,PACIFIC CLUB,ST. JOSEPH HEALTH SYSTEM,4110 MACARTHUR BLVD,NEWPORT BEACH,CA,92660,VENDOR CHECKS,CK13,3167.86,,5YQ9E58BWDpOTxa9rXTP
CA,978467091,PARAGON CLUB,WOLTERS KLUWER HEALTH INC.,16085 SAN DIEGUITO RD STE E5,RANCHO SANTA FE,CA,92091,CREDIT BAL -  ACCTS RECEIVABLE,MS09,31.98,,xh3XEp8Bqu6IKIxAhoAj
CA,1058655185,PARENT CLUB,SAVEMART SUPERMARKETS,917 E OLIVE AVE,MADERA,CA,93638,,MS08,,,TzVVE58BgbHqynegcHvt
CA,13044942,PATCO CLUB,AON CORPORATION,5710 SMITHWAY STREET,LOS ANGELES,CA,90040,Non Standard NAUPA Code for - Other,76  ,11.2,,afyoEp8Bqu6IKIxAyptl
CA,1150326,PATHFINDER CLUB,COUNTY BANK OF SANTA CRUZ #9,759 GRAHAM HILL,SANTA CRUZ,CA,95060,Non Standard NAUPA Code for - Savings accts/crdt union shrs,82  ,1521.06,,i12vEp8BRez0kkx5Xr9V
CA,959116058,PATHOLOGY CLUB,PROCTER AND GAMBLE AFFILIATES,505 FLORA SPRINGS COURT,FAIRFIELD,CA,94534,EXPENSE CHECKS,CK10,100.0,,ANW7Ep8BdxBbIqahd0-V
CA,15553649,PC CLUB / LAN JACKSON,STATE FARM MUTUAL AUTOMOBILE INSURANCE COMPANY,18537 GALE AVE STE B,CITY INDUSTRY,CA,91748,Non Standard NAUPA Code for - Insurance premiums,69  ,146.0,,Rv2qEp8Bqu6IKIxAuvVu
CA,953773864,PC CLUB,INTEL CORPORATION,18537 E GALE AVENUE #B,CITY OF INDUSTRY,CA,,VENDOR CHECKS,CK13,142.0,,bGG1Ep8BRez0kkx52jXh
CA,961162945,PC CLUB,FEDEX GROUND/ATTN: GENERAL ACCOUNTING DEPT,18505 GALE AVE,CITY OF INDUSTRY,CA,91748,ACCOUNTS PAYABLE,MS08,21.73,,pQi-Ep8BPFHwP-jREHeG
CA,967722462,PC CLUB,PROMOTIONAL FULFILLMENT,1421 W MACARTHUR BLVD,SANTA ANA,CA,92704,MISC OUTSTANDING CHECKS,MS16,514.0,,egzHEp8BPFHwP-jRXfgE
CA,972099558,PC CLUB,PROMOTIONAL FULFILLMENT,ATTN: ANDY HSU,SANTA ANA,CA,92704,MISC OUTSTANDING CHECKS,MS16,6.0,,Rb3NEp8BMOBo_ZuOwyc_
CA,963887566,PC CLUB,NMH HOLDINGS LLC,9197 CENTRAL AVE.,MONCLAIR,CA,91763,VENDOR CHECKS,CK13,266.04,,ag3BEp8Bqu6IKIxAxaGt
CA,970158154,PERFUME CLUB,AMERICAN EXPRESS COMPANY,11215 LONG BEACH BLVD,LYNWOOD,CA,90262,PAYMENTS FOR GOODS & SERVICES,MS04,109.09,,x2vKEp8BBuGJUe8u6_UY
CA,970158157,PERFUME CLUB,AMERICAN EXPRESS COMPANY,11215 LONG BEACH BLVD,LYNWOOD,CA,90262,PAYMENTS FOR GOODS & SERVICES,MS04,30.65,,yWvKEp8BBuGJUe8u6_UY
CA,1041525270,PETROLEUM CLUB,BERRY  CORPORATION,5060 CALIFORNIA AVE,BAKERSFIELD,CA,93309,UNDERLYING SHARES/OUTSTAND CER,SC12,,,LpNNE58B9dGTenPi_6Zx
CA,13523105,PHILANDERIAN CLUB,FAMILY SAVINGS AND LOAN ASSOCIATION,15539 MC KINLEY AVE,COMPTON,CA,90220,Non Standard NAUPA Code for - Savings accts/crdt union shrs,82  ,538.2,,LFGkEp8BBuGJUe8uxJH4
CA,989791855,PICCOLO CLUB,METABANK,2233 W FIRST ST,SANTA ANA,CA,92703,CREDIT CHECKS OR MEMOS,CK12,26.37,,P6TpEp8Bj6Q_lu2X6z7g
CA,1010089054,PILL CLUB,CIGNA HEALTH & LIFE INSURANCE COMPANY,133 ARCH STREET,REDWOOD CITY,CA,94062,GROUP POLICY BENEFIT/CLM PMTS,IN02,124.31,,uGkME58B9dGTenPiXVjJ
CA,990553059,PINK CLUB,CHARTER COMMUNICATIONS INC,73130 EL PASEO STE H,PALM DESERT,CA,92260,CREDIT BAL -  ACCTS RECEIVABLE,MS09,1.45,,kiPrEp8BPFHwP-jROeMX
CA,960560349,PIZZA CLUB,TRAVELERS INDEMNITY COMPANY,PO BOX 3913,LA HABRA,CA,90632,PREMIUM REFUNDS,IN05,124.0,,bs29Ep8BgbHqynegIW3v
CA,1009158527,PLAYERS CLUB,PAYPAL INC,2907 MONITOUE,LINCOLN HEIGHTS,CA,90031,MISC INTANGIBLE PROP,MS17,25.0,,UAkKE58BdxBbIqah1OXN
CA,981953810,PLAZA CLUB,WELLS FARGO & COMPANY (APECS 1129),,,,00000,MONEY ORDERS,CK07,1055.6,,u33dEp8BRez0kkx5HU4C
CA,1678603,POLYCHAETE CLUB,HARBOR BANK,,,,,"Non Standard NAUPA Code for - Checking accounts, dmnd depsit",56  ,87.15,,-yCrEp8BWDpOTxa9dKVq
CA,984153526,POOL CLUB,CALIFORNIA STATE LOTTERY,194 W CLUB CENTER DR,SAN BERNARDINO,CA,92408,CREDIT BAL -  ACCTS RECEIVABLE,MS09,2.0,,2ErgEp8BVoZSrHrZnyvD
CA,11845066,POWER CLUB,BANK OF AMERICA NT&SA BRANCH:0633-SHIELDS-WEST BRANCH,1823 W HAMPTON WAY,FRESNO,CA,93705,Non Standard NAUPA Code for - Savings accts/crdt union shrs,82  ,34.72,,Q1ytEp8BRez0kkx5AKwr
CA,1009042182,PRICE CLUB,99CENTS ONLY STORES LLC,1400 CHERRY AVE,LONG BEACH,CA,90813,CREDIT BAL -  ACCTS RECEIVABLE,MS09,21.0,,VWcKE58BVoZSrHrZmYOH
CA,1027818135,PRICE CLUB,99 CENTS ONLY STORES LLC,1400 CHERRY AVE,LONG BEACH,CA,90813,CREDIT BAL -  ACCTS RECEIVABLE,MS09,40.8,,7rY1E58BBuGJUe8uexW0
CA,1028280225,PRINT CLUB,DELUXE CORPORATION,1913 VERNE ROBERTS CIR,ANTIOCH,CA,94509,CUSTOMER OVERPAYMENTS,MS05,2.73,,gdU2E58Bj6Q_lu2Xayra
CA,1022611695,PRINT CLUB,REPUBLIC SERVICES INC,32 E LAKE DR,ANTIOCH,CA,94509,CREDIT BAL -  ACCTS RECEIVABLE,MS09,3.64,,7xciE58BdxBbIqahK-UI
CA,963047536,PROFIT CLUB,SCRIPPS MEDIA INC.DBA REDDING/VENTURA,204 3/4 THIRD AVE.,VENICE,CA,90291,ACCOUNTS PAYABLE,MS08,157.5,,d4nAEp8Bj6Q_lu2Xf6cx
CA,13736541,PROPELLER CLUB,ROBERT F. KENNEDY MEDICAL CTR,P  O  BOX 4250,SUNLAND,CA,91041,Non Standard NAUPA Code for - Vendor payments,85  ,65.0,,-yOvEp8BWDpOTxa9VwUY
CA,9394556,PROPELLER CLUB,ATLANTIC RICHFIELD,350 S FIGUEROA ST,LOS ANGELES,CA,90071,Non Standard NAUPA Code for - Other,76  ,120.0,,s1asEp8BBuGJUe8uPIm7
CA,17889959,PULP CLUB,CAPITAL ONE ACCOUNTS PAYABLE AND CREDIT,7825 FAY AV 180,LA JOLLA,CA,92037,Non Standard NAUPA Code for - Other,76  ,73.41,,UcayEp8BgbHqyneghB1H
CA,18028977,Q CLUB,AMERICAN EXPRESS COMPANY,4711 TELEPHONE RD STE 3,VENTURA,CA,93003,Non Standard NAUPA Code for - Vendor payments,85  ,68.8,,W_mkEp8Bqu6IKIxARm3k
CA,18028976,Q CLUB,AMERICAN EXPRESS COMPANY,4711 TELEPHONE RD STE 3,VENTURA,CA,93003,Non Standard NAUPA Code for - Vendor payments,85  ,55.15,,-LunEp8BdwRK0i0yepX_
CA,1058655264,RACQUET CLUB,SAVEMART SUPERMARKETS,2040 ALCOTT STREET,TULARE,CA,93274,,MS08,,,-TVVE58BgbHqynegcHns
CA,19027596,RAQUET CLUB,ACUITY SPECIALTY PRODUCTS,825 JONES RD,YUBA CITY,CA,95991,Non Standard NAUPA Code for - Other,76  ,289.56,,ISKmEp8B9dGTenPiVK8R
CA,975986300,REALTY CLUB,"GOOGLE, LLC",C/O TAMMY IVAN,MURRIETA,CA,92562,ACCOUNTS PAYABLE,MS08,13.3,,vhTTEp8BPFHwP-jRcZe1
CA,978265960,REGENCY CLUB,ARAMARK CORPORATION,10900 WILSHIRE BLVD,LOS ANGELES,CA,90024,ACCOUNTS PAYABLE,MS08,174.17,,wUXXEp8B9dGTenPiJ0aS
CA,16256056,REKOPE CLUB,CONTINENTAL STOCK TRANSFER & TRUST CO,T E SMITH EXCHG LEGAL DEPT STERN,LOS ANGELES,CA,90014,Non Standard NAUPA Code for - Securities exchanged for cash,12  ,1500.0,,jnyuEp8Bj6Q_lu2XSmwt
CA,11330049,RETIREES CLUB / C W A LOCAL 11586,BANK OF AMERICA NT&SA BRANCH:0515-CARMENITA-TELEGRAPH BR,6211 APACHE RD,WESTMINSTER,CA,92683,"Non Standard NAUPA Code for - Checking accounts, dmnd depsit",56  ,737.13,,xMWwEp8BgbHqyneg1TQT
CA,4511793,REVETS CLUB / Additional Owners Exist,PACIFIC OAKS FCU,CODE 6610,POINT MUGU,,93042,Non Standard NAUPA Code for - Savings accts/crdt union shrs,82  ,26.81,,YiKvEp8BWDpOTxa9Aarg
CA,963480943,RHINO CLUB,"BLUE TRITON BRANDS, INC.",2128 THIBODO CT,VISTA,CA,92083,VENDOR CHECKS,CK13,33.0,,mmnBEp8BRez0kkx5OIGR
CA,982271972,RODEO CLUB,FRITO LAY INC.,2011 2ND ST,LIVERMORE,CA,94550,CREDIT BAL -  ACCTS RECEIVABLE,MS09,85.52,,UCHdEp8Bqu6IKIxAsICY
CA,1059649472,ROLPHANDBOSS CLUB,GLOBAL PAYMENT INC,705 CLOVERLAND CT,OAKDALE,CA,95361,,AC06,,,Y8tWE58BBuGJUe8u1igs
CA,955386552,ROOSTER CLUB,E*TRADE CLEARING LLC,851 N SAN MATEO DRIVE,SAN MATEO,CA,94401,DIVIDENDS,SC01,1.66,,8K63Ep8BMOBo_ZuOvSXe
CA,1248086,ROSAS CLUB,BANK OF AMERICA NT&SA BRANCH:0167-BRAWLEY MAIN OFFICE,P O BOX 942,BRAWLEY,CA,92227,"Non Standard NAUPA Code for - Checking accounts, dmnd depsit",56  ,63.39,,zQOzEp8Bqu6IKIxAI4WV
CA,954466520,ROSSINI CLUB,AMERICAN EXPRESS COMPANY,1325 S MAPLE AVE,LOS ANGELES,CA,90015,CREDIT BAL -  ACCTS RECEIVABLE,MS09,410.25,,TK22Ep8BMOBo_ZuOnYKX
CA,972742714,ROSSINI CLUB,CIT GROUP INC,1325 S MAPLE AVE,LOS ANGELES,CA,90015,CREDIT BAL -  ACCTS RECEIVABLE,MS09,40.0,,PnPOEp8BRez0kkx5xQx5
CA,10043092,ROTARY CLUB,SECURITY PACIFIC NATIONAL BANK JACKSON,,,,,Non Standard NAUPA Code for - Other,76  ,54.0,,zc6wEp8BdxBbIqahdi6n
CA,1010877986,ROTARY CLUB,CHARTER COMMUNICATIONS INC,PO BOX 412,ARROYO GRANDE,CA,93421,ACCOUNTS PAYABLE,MS08,5.0,,zpoNE58BBuGJUe8u279L
CA,11179834,ROTARY CLUB,CALIFORNIA FEDERAL BANK,,,,,Non Standard NAUPA Code for - Vendor payments,85  ,75.0,,cyKlEp8B9dGTenPilREu
CA,986879559,SAFARI CLUB,AMERICAN ALL RISK INS SERVICES (NLF),900 SOUTH SAN GABRIEL BLVD. S,SAN GABRIEL,CA,91776,PREMIUM REFUNDS,IN05,1067.0,,soLlEp8BRez0kkx5OfKJ
CA,9156610,SAM CLUB,SECURITY PACIFIC NATIONAL BANK YORBA LINDA,P O BOX 1658,GARDEN GROVE,CA,92640,"Non Standard NAUPA Code for - Checking accounts, dmnd depsit",56  ,149.12,,OiSxEp8BWDpOTxa9hSee
CA,956225506,SAM CLUB,ACTION ESCROW INC.,,,,,ESCROW FUNDS,CT01,611.0,,CjC4Ep8BVoZSrHrZZJmc
CA,956324371,SAMS CLUB,BANK OF AMERICA - CALIFORNIA,,,,00000,CASHIER'S CHECKS,CK01,55.0,,3WO4Ep8BRez0kkx5hcav
CA,961263208,SAMS CLUB,3M COMPANY,16555 VON KARMAN,IRVINE,CA,92606,ACCOUNTS PAYABLE,MS08,62.0,,TIi-Ep8Bj6Q_lu2XQT1U
CA,963287000,SAMS CLUB,REALOGY CORPORATION,UNKNOWN,,CA,00000,ESCROW ACCOUNTS,TR04,33.0,,pYrAEp8Bj6Q_lu2X6CTL
CA,974782134,SAMS CLUB,LOIS J. GODFREY ESCROW COMPANY INC,,,,00000,ESCROW FUNDS,CT01,26.41,,DUDREp8B9dGTenPijpip
CA,974955213,SAMS CLUB,MEDIANEWS GROUP INC,17835 E GALE,INDUSTRY,CA,91748,ACCOUNTS PAYABLE,MS08,66.22,,D9jREp8BdwRK0i0y1_x0
CA,976576814,SAMS CLUB,BANK OF AMERICA - CALIFORNIA NA (318),UNKNOWN,UNKNOWN,,00000,UNIDENTIFIED DEPOSIT,AC07,2980.0,,E0PUEp8B9dGTenPifjam
CA,1021856116,SAMS CLUB,AIRGAS USA LLC,1225 CONCORD AVE,CONCORD,CA,94520,CUSTOMER OVERPAYMENTS,MS05,21.6,,3wwgE58BdwRK0i0y1kJq
CA,1010812019,SAMS CLUB,MONTE CARLO ESCROW,,,CA,00000,ESCROW FUNDS,CT01,126.0,,VQMNE58BgbHqyneguGuW
CA,1011128356,SAMS CLUB,"WELLS FARGO BANK, NA (APECS 1009)",,,,00000,MONEY ORDERS,CK07,35.0,,iGIOE58BWDpOTxa9Wzc9
CA,1000562123,SAMS CLUB,NETCO TITLE COMPANY (CA),533 PERTH AVE,LA PUENTE,CA,91744,ESCROW ACCOUNTS,TR04,52.0,,KLD8Ep8Bj6Q_lu2XF8Bv
CA,977066938,SAMS CLUB,W W GRAINGER INC,1375 E ONTARIO AVE,CORONA,CA,92881,CREDIT CHECKS OR MEMOS,CK12,53.08,,QXPVEp8BBuGJUe8uWHuV
CA,964762335,SAMS CLUB,STANDARD REGISTER COMPANY THE,5871 FIRESTONE BLVD,SOUTH GATE,CA,90280,CREDIT BAL -  ACCTS RECEIVABLE,MS09,119.61,,OzXDEp8B9dGTenPiL53T
CA,965470234,SAMS CLUB / Additional Owners Exist,VIVA ESCROW! INC.,,,,00000,ESCROW ACCOUNTS,TR04,132.0,,XjjDEp8BVoZSrHrZ7tuJ
CA,9672523,SANDS CLUB / OLSON ALBERT R,PACIFIC BELL TELEPHONE COMPANY,3850 SN PABLO AV,EMERYVILLE,CA,94608,Non Standard NAUPA Code for - Other,76  ,36.77,,dlimEp8BRez0kkx5Ljl-
CA,960721416,SELLING CLUB,ADT SECURITY SERVICES INC,ATN RAY SANDERS,THOUSAND OAKS,CA,91362,UNREFUNDED OVERCHARGES,MS07,13.89,,pNa9Ep8BdxBbIqahYr1m
CA,990203563,SHAKESPEARE CLUB,CITIBANK N A,171 S GRAND AVE,PASADENA,CA,91105,CASHIER'S CHECKS,CK01,250.0,,mqTqEp8Bj6Q_lu2Xn3WX
CA,992325575,SHARK CLUB,GLOBAL PAYMENTS INC,841 BAKER STREET,COSTA MESA,CA,92626,SECURITY DEPOSIT,AC06,217.37,,6O_uEp8BgbHqynegDT-5
CA,4012039,SHOGANSI CLUB,STANDARD PACIFIC CORP.,6911 STANFORD AVENUE,GARDEN GROVE,,92645,Non Standard NAUPA Code for - Dividends,04  ,43.31,,qFCkEp8BBuGJUe8uGOIU
CA,969745533,SIERRA CLUB,WESCOM CREDIT UNION,,,,00000,CASHIER'S CHECKS,CK01,15.0,,rt7KEp8BdxBbIqahTp2k
CA,978841354,SIERRA CLUB,CITIBANK N A,C/O ERIK LERNER,W HOLLYWOOD,CA,90048,CASHIER'S CHECKS,CK01,35.0,,6nnXEp8BRez0kkx55lwN
CA,989079167,SIERRA CLUB,DENBURY RESOURCES INC,85 SECOND STREET 2ND FLOOR,SAN FRANCISCO,CA,94105,ROYALTIES,MI02,185.57,,MNDoEp8BMOBo_ZuOtEej
CA,16180775,SIERRA CLUB,OLD REPUBLIC TITLE COMPANY,501 CHENERY STREET,SAN FRANCISCO,CA,94131,Non Standard NAUPA Code for - Escrow check/deposit/Disputed,64  ,50.0,,9bqlEp8BdwRK0i0y4XyH
CA,1059187456,SIERRA CLUB,XEROX CORP 6.15% DUE 081404 BOND REDEMPT,2101 WEBSTER ST,OAKLAND,CA,94612,,MS11,,,2JhWE58B9dGTenPiAOur
CA,1065760944,SIERRA CLUB,AMERICAN ENTERPRISE INVESTMENT,2101 WEBSTER STREET,OAKLAND,CA,94612,,MS16,,,C9hgE58BRez0kkx5ryUS
CA,1066013986,SIERRA CLUB,THE BOSTON CONSULTING GROUP INC,2101 WEBSTER STREET,OAKLAND,CA,94612,ACCOUNTS PAYABLE,MS08,171.42,,Y51hE58BWDpOTxa9FrIK
CA,1066013987,SIERRA CLUB,THE BOSTON CONSULTING GROUP INC,2101 WEBSTER STREET,OAKLAND,CA,94612,ACCOUNTS PAYABLE,MS08,100.0,,551hE58BWDpOTxa9FrIK
CA,1084189996,SIERRA CLUB,WELLS FARGO BANK  NA  APECS 16319,,,,,,CK07,,,ekdtE58BgbHqynegZCkB
CA,980437261,SIERRA CLUB,CITIBANK NA CCA (9452),PO BOX 742,VISALIA,CA,93279,CASHIER'S CHECKS,CK01,10.0,,zt3aEp8BdwRK0i0yf4Zq
CA,1041380204,SIERRA CLUB,EDWARD D. JONES & CO,2101 WEBSTER ST SUITE 1300,LAKE FOREST,CA,92630,CREDIT BALANCES,SC20,5.14,,mMpNE58BRez0kkx515og
CA,1032328127,SIERRA CLUB,NATIONAL FINANCIAL SERVICES LLC,2101 WEBSTER ST SUITE 1300,OAKLAND,CA,94612,MISC OUTSTANDING CHECKS,MS16,100.0,,tAk-E58BMOBo_ZuOfI-z
CA,1032672971,SIERRA CLUB / SPRIGGENS JUDITH A,CITIBANK N A,85 2ND ST,SAN FRANCISCO,CA,94105,CASHIER'S CHECKS,CK01,45.0,,lYw_E58BVoZSrHrZOlF8
CA,1033600837,SIERRA CLUB,BANK OF AMERICA NA,2101 WEBSTER ST STE 1300,OAKLAND,CA,94612,CUSTOMER OVERPAYMENTS,MS05,25.0,,io5BE58BVoZSrHrZGkhL
CA,1033627752,SIERRA CLUB / FOSTER ROBERT W,EXPLORER FUND ADMIRAL- 5024,85 2ND ST FL 2,SAN FRANCISCO,CA,94105,TRADITIONAL IRA - MUTUAL FUNDS,IR02,1027.73,,_L1BE58BBuGJUe8uLA0s
CA,1033637308,SIERRA CLUB / FOSTER ROBERT W,INTER-TERM INVEST-GR ADM- 571,85 2ND ST FL 2,SAN FRANCISCO,CA,94105,TRADITIONAL IRA - MUTUAL FUNDS,IR02,580.13,,tr1BE58BBuGJUe8uLDU1
CA,993531888,SIERRA CLUB / Additional Owners Exist,E*TRADE BANK,,,,00000,CHECKING ACCOUNTS,AC01,3650.77,,7vDvEp8BgbHqyneg9ohY
CA,994053060,SIERRA CLUB,COOPER TIRE & RUBBER COMPANY,3435 WILSHIRE BLVD SUITE 320,LOS ANGELES,CA,90010,DIVIDENDS,SC01,0.42,,KPnwEp8BdxBbIqah6IMj
CA,994053067,SIERRA CLUB,COOPER TIRE & RUBBER COMPANY,3435 WILSHIRE BLVD SUITE 320,LOS ANGELES,CA,90010,DIVIDENDS,SC01,0.42,,KvnwEp8BdxBbIqah6IMj
CA,994053055,SIERRA CLUB,COOPER TIRE & RUBBER COMPANY,3435 WILSHIRE BLVD SUITE 320,LOS ANGELES,CA,90010,UNDERLYING SHARES/OUTSTAND CER,SC12,61.94,,y_nwEp8BdxBbIqah6IMj
CA,994053059,SIERRA CLUB,COOPER TIRE & RUBBER COMPANY,3435 WILSHIRE BLVD SUITE 320,LOS ANGELES,CA,90010,DIVIDENDS,SC01,0.42,,zfnwEp8BdxBbIqah6IMj
CA,994053063,SIERRA CLUB,COOPER TIRE & RUBBER COMPANY,3435 WILSHIRE BLVD SUITE 320,LOS ANGELES,CA,90010,DIVIDENDS,SC01,0.42,,zvnwEp8BdxBbIqah6IMj
CA,994053057,SIERRA CLUB,COOPER TIRE & RUBBER COMPANY,3435 WILSHIRE BLVD SUITE 320,LOS ANGELES,CA,90010,DIVIDENDS,SC01,0.42,,B_nwEp8BdxBbIqah6IQj
CA,994053072,SIERRA CLUB,COOPER TIRE & RUBBER COMPANY,3435 WILSHIRE BLVD SUITE 320,LOS ANGELES,CA,90010,DIVIDENDS,SC01,0.42,,JPnwEp8BdxBbIqah6IQj
CA,994644467,SIERRA CLUB,BANK OF AMERICA - CALIFORNIA NA (318),UNKNOWN,UNKNOWN,,00000,CASHIER'S CHECKS,CK01,30.0,,dKnyEp8Bj6Q_lu2XAmzu
CA,10326800,SILVER CLUB / HAIGH GEORGE III,PACIFIC GAS & ELECTRIC COMPANY,143 TEWKSBURY AVE,RICHMOND,CA,94801,Non Standard NAUPA Code for - Refunds,79  ,28.6,,-VmwEp8BBuGJUe8uZWJG
CA,16720633,SKAL CLUB,HILTON HOTELS CORPORATION,ATTN: MS  SHEILA HYMAN,SAN BRUNO,CA,94066,Non Standard NAUPA Code for - Other,76  ,375.0,,3bykEp8BgbHqynegCLV3
CA,1005537067,SLIM CLUB,CIGNA GROUP THE,11613 ALEGRE DR,DUBLIN,CA,94568,DIVIDENDS,SC01,774.59,,5JkEE58BRez0kkx5YAkF
CA,1005537068,SLIM CLUB,CIGNA GROUP THE,11613 ALEGRE DR,DUBLIN,CA,94568,DIVIDENDS,SC01,0.08,,ypkEE58BRez0kkx5YAoF
CA,997850758,SLOW CLUB,HILLSHIRE BRANDS,2501 MARIPOSA,SAN FRANCISCO,CA,94110,VENDOR CHECKS,CK13,56.61,,MCz3Ep8BPFHwP-jRTaqT
CA,16502222,SMILE CLUB,DELTA DENTAL OF CALIFORNIA,490 POST ST STE 1004,SAN FRANCISCO,CA,94102,Non Standard NAUPA Code for - Insurance claim checks,68  ,203.0,,OX-yEp8Bj6Q_lu2XAAST
CA,1028173422,SMOKERS CLUB,REYNOLDS AMERICAN INC,802 W COLTON AVE,REDLANDS,CA,92374,VENDOR CHECKS,CK13,1.0,,eiU2E58BdxBbIqahNc2m
CA,17316314,SNAK CLUB,OREGON STATE OF,6097 MALBURG WAY,VERNON,CA,90058,Non Standard NAUPA Code for - Other,76  ,85.82,,Z1GkEp8BBuGJUe8uc4uE
CA,493997,SNOVADAD CLUB,FIDELITY SAVINGS AND LOAN ASSOCIATION,1222 54TH AVE,OAKLAND,CA,94601,Non Standard NAUPA Code for - Savings accts/crdt union shrs,82  ,102.06,,G_2tEp8BPFHwP-jRceNn
