source_state,property_id,owner_name,holder_name,address,city,state,postal_code,property_type,property_type_code,property_value,report_year,uuid
NY,30593199,82ND STREET CLUB,NEW YORK TELEPHONE CO,SUITE 403,NEW YORK,NY,10022,REFUNDS OR REBATES,UT03,,2007,iVqFFJ8B9dGTenPixZuP
NY,5087917,ABELS CLUB INC,CONSOLIDATED EDISON CO OF NEW YORK INC,35-21 30 AVE ENT,LIC,,,UTILITY DEPOSIT,UT01,,1995,RdiBFJ8BMOBo_ZuOjyfI
NY,35745447,ACORN INVESTMENT CLUB,CINGULAR WIRELESS LLC,115 BROOKLYN AVE,WYANDANCH,NY,11798,"SHARES OF STOCK, STOCK OVER RECEIPTS, OTHER SHARE DISTRIBUTIONS RESULTING FROM OWNERSHIP",SC08,,2008,XfuGFJ8BgbHqyneg7MRL
NY,36347435,ADVERTISING CLUB OF,STATE OF TEXAS,INTERNATIONAL ANDY AWARDS,NEW YORK,NY,10003,CREDIT BAL -  ACCTS RECEIVABLE,MS09,,2008,5fuHFJ8BdxBbIqahFPH-
NY,30926581,AEC INVESTMENT CLUB,DEL MONTE FOODS CO,ATTN TIMOTHY R CHATTERTON,BROCKPORT,NY,14420,"SHARES OF STOCK, STOCK OVER RECEIPTS, OTHER SHARE DISTRIBUTIONS RESULTING FROM OWNERSHIP",SC08,,2006,SVKFFJ8BWDpOTxa91awB
NY,12390042,AGEMO INVESTMENT CLUB,MILLENNIUM HOLDINGS INC,C/O R O MCDANIEL,NEW CITY,,10956,"SHARES OF STOCK, STOCK OVER RECEIPTS, OTHER SHARE DISTRIBUTIONS RESULTING FROM OWNERSHIP",SC08,,1997,71qCFJ8BVoZSrHrZ5Zfx
NY,37007493,ALASKAN MALAMUTE CLUB,AMAZON COM INC,RR #1 BOX 11,LOCKE,NY,13092,VENDOR CHECKS,CK13,,2009,jF2HFJ8BVoZSrHrZOzZc
NY,4494454,ALBEMARLE SUNSHINE CLUB,NATIONAL WESTMINSTER BANK USA,2177 ALBEMARLE RD,BROOKLYN,,,SAVINGS ACCOUNTS,AC02,,1993,kIiBFJ8BBuGJUe8ufTi-
NY,28762219,"AMMO CLUB, INC",CAFE WORKERS COMPENSATION TRUST,EXCHANGE CLUB,NY,NY,10005,VENDOR CHECKS,CK13,,2006,lfqFFJ8BgbHqynegWsd4
NY,12443965,ANDOVER LIONS CLUB,GTE NORTH,C/O JOHN BILLINGS PRESIDENT,ALFRED,,14803,VENDOR CHECKS,CK13,,1998,6diCFJ8BMOBo_ZuO7fNC
NY,9431772,ANORANZAS NIGHT CLUB,AMERICAN EXPRESS CO,C/O CHIBCHA RSTR INC,JACKSON HTS,,11372,VENDOR CHECKS,CK13,,2000,RyaCFJ8Bqu6IKIxAb5EI
NY,21426888,ANY INVESTMENT CLUB,FI LIQUIDATING CO INC,987 CEIL PL,BALDWIN,NY,11510,"SHARES OF STOCK, STOCK OVER RECEIPTS, OTHER SHARE DISTRIBUTIONS RESULTING FROM OWNERSHIP",SC08,,2002,AVGDFJ8BWDpOTxa9ijLc
NY,25977375,ART BUYERS CLUB,JP MORGAN CHASE BANK NA,C/O SUE MOSESON,NEW YORK,NY,10021,CHECKING ACCOUNTS,AC01,,2004,SPWEFJ8BdwRK0i0ypsBX
NY,22948650,ATHENIAN CLUB INC,LONG ISLAND LIGHTING CO,1927 WANTAGH AVE,WANTAGH,NY,11793,UTILITY DEPOSIT,UT01,,2004,5_qDFJ8BdxBbIqah0SAN
NY,35604104,AUTOMOBILE FILM CLUB,RIDGE CLEARING & OUTSOURCING SOLUTIONS INC,447 CLIFTON AVENUE,STATEN ISLAND,NY,10305,CREDIT BALANCES,SC20,,2008,NJKGFJ8BRez0kkx55OM2
NY,23061493,AVDO INVESTMENT CLUB,HILTON HOTELS CORP,623 PINE AVE,NIAGARA FALLS,NY,14301,"SHARES OF STOCK, STOCK OVER RECEIPTS, OTHER SHARE DISTRIBUTIONS RESULTING FROM OWNERSHIP",SC08,,2004,UPWDFJ8BdwRK0i0y2DEe
NY,25366693,BABY CLUB INC,HARTFORD FIRE INSURANCE CO,4343A AUSTIN BLVD,ISLAND PARK,NY,11558,OTHER AMTS DUE UNDER POLICY,IN07,,2004,XluEFJ8BVoZSrHrZforw
NY,75688588,BAHAR MOUNTAINEERS CLUB,PAYPAL,2112 AVE L,BROOKLYN,NY,11210,CREDIT BAL -  ACCTS RECEIVABLE,MS09,,2019,U7SBFJ8Bj6Q_lu2XMDIW
NY,28556598,BANCO CENTRAL CLUB,CARLSON COMPANIES INC,775 PARK AVE STE 300,HUNTINGTON,NY,11743,VENDOR CHECKS,CK13,,2006,xCiFFJ8Bqu6IKIxAUi5P
NY,12174592,BAY I CLUB,VANGUARD WORLD INTERNATIONAL GROWTH FUND,9 HILLTOP LN,OYSTER BAY,,11771,DIVIDEND REINVESTMENT PLAN,SC19,,1992,CbSCFJ8Bj6Q_lu2XztYU
NY,32683962,BEACH POINT CLUB,WILSON SPORTING GOODS INC,TENIS PRO SHOP,MAMARONECK,NY,10543,CREDIT BAL -  ACCTS RECEIVABLE,MS09,,2007,abaGFJ8Bj6Q_lu2XROcb
NY,20286596,BERGEN YACHT CLUB,TRAVELERS INDEMNITY CO,2657 E 66 ST,BROOKLYN,NY,11234,INDIVIDUAL POLICY BENEFITS OR CLAIM PAYMENTS,IN01,,2002,P_mDFJ8BdxBbIqahSqzu
NY,36646212,BKLYN W CLUB,SOVEREIGN BANK,C O CHARLES DAVIS,BROOKLYN,NY,11231,CHECKING ACCOUNTS,AC01,,2008,Q_eHFJ8BdwRK0i0yHNjz
NY,22485112,BLAUVELT LIONS CLUB,UNITED WATER NEW YORK INC,10 GLENWOOD DRIVE,BLAUVELT,NY,10913,VENDOR CHECKS,CK13,,2003,b7WDFJ8Bj6Q_lu2XuSso
NY,31534861,BOYS CLUB BROOKLYN,VZLD,2638 GERRITSEN AVE,BROOKLYN,NY,11229,VENDOR CHECKS,CK13,,2007,JyiGFJ8Bqu6IKIxAArh_
NY,559208,BUFFALO P CLUB,MANUFACTURERS & TRADERS TRUST CO,195 PARKSIDE AVE,BFLO,,14214,SAVINGS ACCOUNTS,AC02,,1993,pYiCFJ8BBuGJUe8uEN_7
NY,30405318,CANYON CLUB INC,NEW YORK TELEPHONE CO,C/O RITA LEOCATA BELL ATLANTIC,FREEPORT,NY,11520,REFUNDS OR REBATES,UT03,,2007,w1KFFJ8BWDpOTxa9tXN9
NY,23400190,CENTURY RACQUET CLUB,AMERICAN EXPRESS CO,2600 NETHERLANDS AVE,RIVERDALE,NY,10463,CREDIT BAL -  ACCTS RECEIVABLE,MS09,,2004,brWEFJ8Bj6Q_lu2XI7ub
NY,21346864,CHELSEA INVESTMENT CLUB,COMPUDYNE CORP,130 EAST 18TH ST,NEW YORK,NY,10003,"SHARES OF STOCK, STOCK OVER RECEIPTS, OTHER SHARE DISTRIBUTIONS RESULTING FROM OWNERSHIP",SC08,,2002,xFGDFJ8BWDpOTxa9igHK
NY,38935261,CHELSEA YACHT CLUB,CENTRAL HUDSON GAS & ELECTRIC CORP,17 FRONT ST,CHELSEA,NY,12512,UTILITY DEPOSIT,UT01,,2010,7YyHFJ8BBuGJUe8uqVdR
NY,33359234,CHRISTMAS CLUB CHECKS / NBT BANK NA,NBT BANK NA,24 CHURCH ST,CANAJOHARIE,NY,13317,MONEY ORDERS (BANK),CK07,,2007,4PuGFJ8BgbHqynegcCiY
NY,34567869,CITY CLUB HOTEL,DFS SERVICES LLC,55 WEST 44 ST,NEW YORK,NY,10036,CREDIT BAL -  ACCTS RECEIVABLE,MS09,,2008,s7eGFJ8Bj6Q_lu2XvQ2E
NY,74956491,CLARKSTOWN SOCCER CLUB,AMERICAN EXPRESS COMPANY,15 LEXINGTON HL UNIT 8,HARRIMAN,NY,10926,VENDOR CHECKS,CK13,,2019,i9eAFJ8BMOBo_ZuO85t4
NY,35694649,CLASSIC COUNTRY CLUB,ADP INC MAJOR ACCOUNTS,135 W 50TH ST,NEW YORK,NY,10020,CUSTOMER OVERPAYMENTS,MS05,,2008,fPuGFJ8BgbHqyneg7KlF
NY,19447971,CLINTON COUNTRY CLUB,FLORIDA RECIPROCITY,61   AREA DEVELOPMENT DR,PLATTSBURGH,NY,12901,CREDIT BAL -  ACCTS RECEIVABLE,MS09,,1999,OvmDFJ8BgbHqynegHFss
NY,9425740,"CLUB 88,    ENT",AMERICAN EXPRESS CO,412 8TH AVE,NEW YORK,,10001,CREDIT BAL -  ACCTS RECEIVABLE,MS09,,1998,siaCFJ8Bqu6IKIxAb4oG
NY,74473642,CLUB ACAPULCO INC,JOHNSON CONTROLS INC,4402-4404 3RD AVE,BROOKLYN,NY,11220,CREDIT BAL -  ACCTS RECEIVABLE,MS09,,2019,vPiAFJ8BdxBbIqah3DHC
NY,36062301,CLUB ACAPULCO INC,NEW YORK TELEPHONE CO,FLR 1,BROOKLYN,NY,11220,REFUNDS OR REBATES,UT03,,2009,SreHFJ8Bj6Q_lu2XA2J1
NY,20505422,CLUB CAR INC,ATLANTIC MUTUAL INSURANCE CO,1166 AVENUE OF THE AMERICAS,NEW YORK,NY,,OTHER AMTS DUE UNDER POLICY,IN07,,2002,T1qDFJ8BVoZSrHrZUscp
NY,25811893,CLUB DIANA INC,OFFICE OF THE STATE COMPTROLLER,15 MAYBURY CT,STATEN ISLAND,NY,10306,CHECKS ISSUED BY A US STATE AGENCY,CK06,,2004,NFuEFJ8BVoZSrHrZnr81
NY,11365024,CLUB DIVAN INC,EMPIRE INSURANCE CO,984 2ND AVE,NEW YORK,,10022,DIVIDENDS,SC01,,1995,rY-CFJ8BRez0kkx5mOLj
NY,11713337,CLUB HARAMBEE   ENT,BELL ATLANTIC CORP,127 W 43 ST,NEW YORK,,10036,CREDIT BAL -  ACCTS RECEIVABLE,MS09,,1999,biKCFJ8BPFHwP-jRqJog
NY,4523002,CLUB HOUSE MARKETING,FLEET BANK N A,500 11TH AVENUE,NEW YORK,,10018,OTHER SECURITIES FUNDS HELD OR OWING,SC70,,1996,d4iBFJ8BBuGJUe8ufUnC
NY,4523027,CLUB HOUSE MARKETING,FLEET BANK N A,500 11TH AVENUE,NEW YORK,,10018,OTHER SECURITIES FUNDS HELD OR OWING,SC70,,1996,jIiBFJ8BBuGJUe8ufUnC
NY,6760124,CLUB I LE,CONTINENTAL ASSURANCE CO,313 E 58TH STREET,NEW YORK,,10022,INDIVIDUAL POLICY BENEFITS OR CLAIM PAYMENTS,IN01,,1995,UliBFJ8B9dGTenPi2i6y
NY,22291233,CLUB LIBIDO INC,EXCHANGE INSURANCE CO,6348 TRANSIT RD,DEPEW,NY,14043,"SHARES OF STOCK, STOCK OVER RECEIPTS, OTHER SHARE DISTRIBUTIONS RESULTING FROM OWNERSHIP",SC08,,2001,-5CDFJ8BRez0kkx5qKXX
NY,35804921,CLUB LINES INC,VERIZON NEW YORK INC,CARLOS RODRIGUEZ,BRONX,NY,10461,CREDIT BAL -  ACCTS RECEIVABLE,MS09,,2008,lCWGFJ8BPFHwP-jR8zSB
NY,5598845,CLUB LOTTO INC,NEW YORK TELEPHONE CO,150 W 28TH STREET,MANHATTAN,,10001,UTILITY DEPOSIT,UT01,,1996,HFCBFJ8BWDpOTxa9pQg_
NY,23026697,CLUB MEDD PARTNERS,AMERICAN LAND LEASE INC,115 OLD FARMINGDALE RD,WEST BABYLON,NY,11704,DIVIDENDS,SC01,,2004,nfWDFJ8BdwRK0i0y2BgX
NY,23026733,CLUB MEDD PARTNERS,AMERICAN LAND LEASE INC,115 OLD FARMINGDALE RD,WEST BABYLON,NY,11704,"SHARES OF STOCK, STOCK OVER RECEIPTS, OTHER SHARE DISTRIBUTIONS RESULTING FROM OWNERSHIP",SC08,,2004,o_WDFJ8BdwRK0i0y2BgX
NY,27491816,CLUB MEDD PARTNERS,TIME WARNER INC,115 OLD FARMINGDALE RD,WEST BABYLON,NY,11704,"SHARES OF STOCK, STOCK OVER RECEIPTS, OTHER SHARE DISTRIBUTIONS RESULTING FROM OWNERSHIP",SC08,,2005,1JGFFJ8BRez0kkx5D6Rc
NY,34146843,CLUB MEDD PARTNERS,CHOICEPOINT INC,C/O JOYCE D CLARK,W BABLYON,NY,11704,"SHARES OF STOCK, STOCK OVER RECEIPTS, OTHER SHARE DISTRIBUTIONS RESULTING FROM OWNERSHIP",SC08,,2008,yFOGFJ8BWDpOTxa9n2AF
NY,34146844,CLUB MEDD PARTNERS,CHOICEPOINT INC,C/O JOYCE D CLARK,W BABLYON,NY,11704,"SHARES OF STOCK, STOCK OVER RECEIPTS, OTHER SHARE DISTRIBUTIONS RESULTING FROM OWNERSHIP",SC08,,2008,yVOGFJ8BWDpOTxa9n2AF
NY,34146845,CLUB MEDD PARTNERS,CHOICEPOINT INC,C/O JOYCE D CLARK,W BABLYON,NY,11704,"SHARES OF STOCK, STOCK OVER RECEIPTS, OTHER SHARE DISTRIBUTIONS RESULTING FROM OWNERSHIP",SC08,,2008,ylOGFJ8BWDpOTxa9n2AF
NY,25276585,CLUB O BOND,JPMORGAN,C/O POCCIA & BRACE,TUCKAHOE,NY,10707,VENDOR CHECKS,CK13,,2004,01uEFJ8BVoZSrHrZfnLr
NY,4508609,CLUB O TOWN,FLEET BANK NA,PO BOX 58,CHAPPAQUA,,10514,CHECKING ACCOUNTS,AC01,,1998,P4iBFJ8BBuGJUe8ufUDA
NY,9417675,CLUB OASIS INC,AMERICAN EXPRESS CO,CLUB OASIS,NEW YORK,,10022,CREDIT BAL -  ACCTS RECEIVABLE,MS09,,1993,r4mCFJ8BBuGJUe8uZzMA
NY,23708941,CLUB R HUNTING,NEW YORK TIMES CO,615 OCEAN AVE,LAWRENCE,NY,11559,CREDIT BAL -  ACCTS RECEIVABLE,MS09,,2004,v1GEFJ8BWDpOTxa9S5dk
NY,30661345,CLUB REGINA RESORTS,DEPOSITORY TRUST CO,IBJ WHITEHALL BANK   TRUST,NEW YORK,NY,10004,CREDIT BAL -  ACCTS RECEIVABLE,MS09,,2006,U_uFFJ8BdxBbIqahzEWH
NY,25313735,CLUB S INVESTMENT,QUICK & REILLY INC,PO BOX 92333,ROCHESTER,NY,14692,CREDIT BAL -  ACCTS RECEIVABLE,MS09,,2004,KluEFJ8BVoZSrHrZfnvt
NY,9413357,CLUB SHALIMAR SUFFOL,AMERICAN EXPRESS CO,1770 NEW YORK AVE,HUNTINGTON STATION,,11746,CREDIT BAL -  ACCTS RECEIVABLE,MS09,,2001,_YmCFJ8BBuGJUe8uZi__
NY,5648576,CLUB SOUTH INC,BELL ATLANTIC                 (NEW ENGLAND TEL),360 WOODHOLLOW RD,GREAT RIVER,,11795,UTILITY DEPOSIT,UT01,,1998,-FCBFJ8BWDpOTxa9pTFM
NY,36725517,CLUB TWENTY ONE,CAPITAL ONE BANK NA,1608 E 51ST ST,BROOKLYN,NY,11234,CREDIT BAL -  ACCTS RECEIVABLE,MS09,,2008,bVOHFJ8BWDpOTxa9JNJd
NY,36918450,CLUB TWENTY ONE,CAPITAL ONE SERVICES LLC,1608 E 51ST ST,BROOKLYN,NY,11234,CREDIT BAL -  ACCTS RECEIVABLE,MS09,,2009,r_uHFJ8BgbHqynegNN07
NY,2302458,COLONIAL SOCIAL  CLUB / COLONIAL SOCIAL  CLUB,HOME SAVINGS OF AMERICA       BOWERY DIVISON SSB,101 NORTH PORTLAND AVE,BKLYN,,11205,SAVINGS ACCOUNTS,AC02,,1992,9IiBFJ8BBuGJUe8uVh9K
NY,30456329,COLUMBUS TENNIS CLUB / RICHARD  LEVINE,NEW YORK TELEPHONE CO,795 COLUMBUS AVE,NEW YORK,NY,10025,REFUNDS OR REBATES,UT03,,2007,3IyFFJ8BBuGJUe8uvS6N
NY,75236666,CONNECTIONS INVESTMENT CLUB,MERRILL LYNCH GRA,4835 43RD ST APT 6A,WOODSIDE,NY,11377,"SHARES OF STOCK, STOCK OVER RECEIPTS, OTHER SHARE DISTRIBUTIONS RESULTING FROM OWNERSHIP",SC08,,2019,T_iBFJ8BdxBbIqahCnwY
NY,75236667,CONNECTIONS INVESTMENT CLUB,MERRILL LYNCH GRA,4835 43RD ST APT 6A,WOODSIDE,NY,11377,"SHARES OF STOCK, STOCK OVER RECEIPTS, OTHER SHARE DISTRIBUTIONS RESULTING FROM OWNERSHIP",SC08,,2019,UPiBFJ8BdxBbIqahCnwY
NY,75022647,COSMETIX CLUB CORP,OFFICE OF THE STATE COMPTROLLER,1582 E 26TH ST,BROOKLYN,NY,11229,CHECKS ISSUED BY A US STATE AGENCY,CK06,,2019,EoeAFJ8BBuGJUe8u-9lF
NY,10465862,COUNCIL INVEST CLUB,TRI CONTINENTAL CORP,90 CARTHAGE RD,SCARSDALE,,10583,DIVIDENDS,SC01,,1994,pfSCFJ8BdwRK0i0yeQds
NY,75205653,COUNTRY CLUB APARTMENTS,WASTE MANAGEMENT HOLDINGS INC,PO BOX 1005,HICKSVILLE,NY,11802,VENDOR CHECKS,CK13,,2019,tfiBFJ8BdxBbIqahCmwT
NY,11932990,COUNTRY CLUB DELI,PHILIP MORRIS COMPANIES INC,3244 AMPERE AVE,BRONX,,10465,VENDOR CHECKS,CK13,,1999,jlCCFJ8BWDpOTxa9t5YI
NY,20901360,COUNTRY CLUB PARTNER,PUTNAM COUNTY SAVINGS BANK,C/O SABATO CATUCCI,OSSINING,NY,10561,CHECKING ACCOUNTS,AC01,,2002,EViDFJ8B9dGTenPiZaoa
NY,11735746,COUNTRY CLUB RESTRNT,NEW YORK TELEPHONE            (VERIZON),% MAIVIS GUMANI,NEW YORK,,10028,VENDOR CHECKS,CK13,,2001,5ImCFJ8BBuGJUe8ur064
NY,7811279,COVELEIGH CLUB INC,EMPIRE BLUE CROSS & BLUE      SHIELD,459 STUYVESANT AVE,RYE,,10580,INDIVIDUAL POLICY BENEFITS OR CLAIM PAYMENTS,IN01,,1992,kbSCFJ8Bj6Q_lu2XMLll
NY,35789038,CPR CLUB INC,VERIZON NEW YORK INC,2626 HOMECREST AV,BROOKLYN,NY,11235,CREDIT BAL -  ACCTS RECEIVABLE,MS09,,2008,eyWGFJ8BPFHwP-jR8zCA
NY,5565178,CRICKET CLUB   ENT,NEW YORK TELEPHONE CO,169 MULBERRY ST,NEW YORK,,10013,REFUNDS OR REBATES,UT03,,1992,uPiBFJ8BdxBbIqahl-PR
NY,76348228,CRICKET CLUB  INC,STATE OF RHODE ISLAND,420 LEXINGTON AVENUE #1756,NEW YORK,NY,10170,VENDOR CHECKS,CK13,,2019,K_eBFJ8BgbHqynegR7UR
NY,4507531,CROCADILE CLUB INC,FLEET BANK NA,360 EAST 65TH ST APT 3B,NEW YORK,,10021,CHECKING ACCOUNTS,AC01,,1993,g4iBFJ8BBuGJUe8ufT2_
NY,34545913,CRYSTAL RIDGE CLUB,PUBLIC SERVICE ENTERPRISE GROUP INC,ATT PROPERTY MANGAGMENT,HAWTHORNE,NY,10532,CREDIT BAL -  ACCTS RECEIVABLE,MS09,,2008,mreGFJ8Bj6Q_lu2XvQmD
NY,12123693,DELTA INVESTMENT CLUB,OCCIDENTAL PETROLEUM CORP,C-O H KANE,JACKSON HEIGHTS,,,DIVIDENDS,SC01,,1994,8FqCFJ8BVoZSrHrZxjrA
NY,19862930,DEP TECHNICAL CLUB,GREENPOINT BANK,5917 JUNCTION BLVD APT 4L,ELMHURST,NY,11373,SAVINGS ACCOUNTS,AC02,,2001,ZJCDFJ8BRez0kkx5M2OR
NY,36031992,DINNER CLUB CORP / ARECA,NYS INSURANCE FUND,ONE HAMLET DR,PLAINVIEW,NY,11803,INDIVIDUAL POLICY BENEFITS OR CLAIM PAYMENTS,IN01,,2008,wLeHFJ8Bj6Q_lu2XA1Rx
NY,19972756,DINOSAURIO CLUB INC,CITIBANK NA  NATIONAL COMPLIANCE GRP,JOSE RIVERA,BRONX,NY,10460,CHECKING ACCOUNTS,AC01,,2001,S9iDFJ8BMOBo_ZuOO_sE
NY,32572862,DOLPHIN FITNESS CLUB,STATE OF PENNSYLVANIA,EAST 23RD STREET,NEW YORK,NY,10003,VENDOR CHECKS,CK13,,2007,v9qGFJ8BMOBo_ZuOPPNX
NY,32572865,DOLPHIN FITNESS CLUB,STATE OF PENNSYLVANIA,EAST 23RD STREET,NEW YORK,NY,10013,VENDOR CHECKS,CK13,,2007,wdqGFJ8BMOBo_ZuOPPNX
NY,31803626,DONUT CLUB CAFE,FRONTIER TELEPHONE OF ROCHESTER INC,485 SPENCERPORT ROAD,ROCHESTER,NY,14606,VENDOR CHECKS,CK13,,2007,slyGFJ8BVoZSrHrZEjxn
NY,37460364,DONUT CLUB CAFE,FRONTIER TELEPHONE OF ROCHESTER INC,16 BURNING BUSH DR,ROCHESTER,NY,14606,VENDOR CHECKS,CK13,,2009,fNyHFJ8BMOBo_ZuOW0EB
NY,2302463,DOUBLE DOZEN CLUB,HOME SAVINGS OF AMERICA       BOWERY DIVISON SSB,C/O WILSON 122 W 143 ST,NY,,10030,SAVINGS ACCOUNTS,AC02,,1992,-oiBFJ8BBuGJUe8uVh9K
NY,37936235,DUTCH TREAT CLUB,ADVANCE MAGAZINE PUBLISHERS INC,C/O JOHN DONNELLY,NEW YORK,NY,10021,VENDOR CHECKS,CK13,,2009,FpOHFJ8BRez0kkx5cYSa
NY,2597538,EDISON ANGLING CLUB,FLUSHING SAVINGS BANK,4 IRVING PLACE,NEW YORK,,10003,SAVINGS ACCOUNTS,AC02,,1994,Y4iBFJ8BBuGJUe8uVitN
NY,8372412,ENTERPRISE STOCK CLUB,CHARTER GROUP SHAREHOLDER TRUST,%GREG HELPERN,BRONX,,10462,"SHARES OF STOCK, STOCK OVER RECEIPTS, OTHER SHARE DISTRIBUTIONS RESULTING FROM OWNERSHIP",SC08,,1996,UCGCFJ8BPFHwP-jRXvOt
NY,39142135,FAMILY UNITY CLUB,BANCO POPULAR NORTH AMERICA(NAME CHANGE) TO POPULAR BANK,2979 8TH AVE,NEW YORK,NY,10039,SAVINGS ACCOUNTS,AC02,,2009,mVSHFJ8BWDpOTxa9sLSM
NY,12060686,FASHION CLUB INC / OCIATES  424 WEST 33RD ST ASS,DREYFUS LIQUID ASSETS INC,C/O MARK IROM 15 W 84TH ST APT,NEW YORK,,,"SHARES OF STOCK, STOCK OVER RECEIPTS, OTHER SHARE DISTRIBUTIONS RESULTING FROM OWNERSHIP",SC08,,1997,APmCFJ8BgbHqynegvjXV
NY,20517276,FEAST DAY CLUB,KEYBANK NA,578 RIVER ST,TROY,NY,12180,SAVINGS ACCOUNTS,AC02,,2002,0lqDFJ8BVoZSrHrZUs0q
NY,2888505,FELLOW MENS CLUB,ROCHESTER COMMUNITY SAVINGS BANK,25 KINGSTON ST,ROCHESTER,,14609,SAVINGS ACCOUNTS,AC02,,1993,xiaBFJ8Bqu6IKIxAXg8d
NY,39273761,FIRST HOME CLUB / ANN M BOOTHE,HSBC BANK USA NA,365 LINCOLN PL APT 4G,BROOKLYN,NY,11238,SAVINGS ACCOUNTS,AC02,,2009,5yWHFJ8BPFHwP-jRuNm-
NY,11690696,FLAGG COUNTRY CLUB,BELL ATLANTIC CORP,100 FOX HILL DRIVE,BAITING HOLLOW,,11933,VENDOR CHECKS,CK13,,2000,GyKCFJ8BPFHwP-jRqJcf
NY,11736020,FLAGG COUNTRY CLUB,NEW YORK TELEPHONE            (VERIZON),% FOX HILL GOLF COUNTRY,BAITING HOLLOW,,11933,VENDOR CHECKS,CK13,,2001,OYmCFJ8BBuGJUe8ur0-4
NY,11736191,FLAGG COUNTRY CLUB,NEW YORK TELEPHONE            (VERIZON),% FOX HILL GOLF COUNTRY,BAITING HOLLOW,,11933,VENDOR CHECKS,CK13,,2001,cYmCFJ8BBuGJUe8ur0-4
NY,32823479,FM INVESTMENT CLUB,COCA COLA CO,ATTN SCOTT ARMSTRONG,EAST SYRACUSE,NY,13057,"SHARES OF STOCK, STOCK OVER RECEIPTS, OTHER SHARE DISTRIBUTIONS RESULTING FROM OWNERSHIP",SC08,,2007,wimGFJ8Bqu6IKIxASwLi
NY,33601863,FM INVESTMENT CLUB,CITIGROUP INC,SCOTT ARMSTRONG/KEVIN H,EAST SYRACUSE,NY,13057,DIVIDENDS,SC01,,2007,SCSGFJ8BPFHwP-jRgLV7
NY,33896058,FM INVESTMENT CLUB,GENERAL ELECTRIC CO,SCOTT ARMSTRONG/KEVIN H,E SYRACUSE,NY,13057,"SHARES OF STOCK, STOCK OVER RECEIPTS, OTHER SHARE DISTRIBUTIONS RESULTING FROM OWNERSHIP",SC08,,2007,RlqGFJ8B9dGTenPij-fG
NY,31885090,FOX  VALLEY CLUB,STATE OF ILLINOIS,6161 GENESEE ST,LANCASTER,NY,14086,CUSTOMER OVERPAYMENTS,MS05,,2007,QlyGFJ8BVoZSrHrZEldt
NY,3094955,FRANKEL INVESTMENT CLUB,BAYSIDE FEDERAL SAVINGS BANK,64-15 186TH LN J,FLUSHING,,11365,SAVINGS ACCOUNTS,AC02,,1993,wSaBFJ8Bqu6IKIxAXiUi
NY,9378109,FRANKEL INVESTMENT CLUB,PRUDENTIAL SECURITIES INC,8 ORCHARD ST,GREAT NECK,,11023,DIVIDEND REINVESTMENT PLAN,SC19,,1993,cYmCFJ8BBuGJUe8uZh77
NY,10576259,FRANKLIN INVESTMENT CLUB,COOPER INDUSTRIES INC,141 FERNWOOD TERRACE,STEWART MONOR,,11530,"SHARES OF STOCK, STOCK OVER RECEIPTS, OTHER SHARE DISTRIBUTIONS RESULTING FROM OWNERSHIP",SC08,,1994,qviCFJ8BgbHqyneggn1I
NY,36555905,FRIENDLY INVESTMENT CLUB,CONTINENTAL STOCK TRANSFER & TRUST CO,2625 UNION ST,FLUSHING,NY,11354,DIVIDENDS,SC01,,2008,aPeHFJ8BdwRK0i0yHMXt
NY,12719945,GALLERY INVESTMENT CLUB,SYBRON TRANSITION CORP,2580 OCEAN PKWY,BROOKLYN,,,"SHARES OF STOCK, STOCK OVER RECEIPTS, OTHER SHARE DISTRIBUTIONS RESULTING FROM OWNERSHIP",SC08,,1993,evSDFJ8BdwRK0i0yFJXQ
NY,3039990,GATEWAY COFFEE CLUB,APPLE BANK FOR SAVINGS,C/O LEACH 2510 WESTCHESTER AVE,BRONX,,10461,SAVINGS ACCOUNTS,AC02,,1994,QiaBFJ8Bqu6IKIxAXhwg
NY,10325951,GEM INVESTMENT CLUB,DOW CHEMICAL CO,C/O EM GROWNEY 3RD,NEW YORK,,10019,DIVIDENDS,SC01,,1998,ifOCFJ8BdwRK0i0yefdn
NY,10325952,GEM INVESTMENT CLUB,DOW CHEMICAL CO,C/O EM GROWNEY 3RD,NEW YORK,,10019,"SHARES OF STOCK, STOCK OVER RECEIPTS, OTHER SHARE DISTRIBUTIONS RESULTING FROM OWNERSHIP",SC08,,1998,ivOCFJ8BdwRK0i0yefdn
NY,12399327,GEM INVESTMENT CLUB,CONAGRA INC,PO 441 ARVERNE STATION,NY,,11692,MATURED BOND PRINCIPAL,SC18,,1998,aVqCFJ8BVoZSrHrZ5aHz
NY,21341119,GEM INVESTMENT CLUB,EXXON MOBIL CORP,APT 4B 482 EAST 74TH ST,NEW YORK,NY,10021,DIVIDEND REINVESTMENT PLAN,SC19,,2002,pVCDFJ8BWDpOTxa9ivzI
NY,21341291,GEM INVESTMENT CLUB,EXXON MOBIL CORP,APT 4B 482 EAST 74TH ST,NEW YORK,NY,10021,"SHARES OF STOCK, STOCK OVER RECEIPTS, OTHER SHARE DISTRIBUTIONS RESULTING FROM OWNERSHIP",SC08,,2002,E1CDFJ8BWDpOTxa9iv3J
NY,9827387,GENESEE VALLEY CLUB,FRONTIER TELEPHONE OF ROCHESTER,421 EAST AVE,ROCHESTER,,14607,VENDOR CHECKS,CK13,,2000,hiaCFJ8Bqu6IKIxAb78U
